id;mid;owner;start_time
44607;309;554ae8abb4ec7fd017001796;2026-02-10T16:02:56
44606;309;554ae8abb4ec7fd017001796;2026-02-10T16:02:22
44605;309;554ae8abb4ec7fd017001796;2026-02-10T16:02:20
44604;309;554ae8abb4ec7fd017001796;2026-02-10T16:01:30
44603;309;554ae8abb4ec7fd017001796;2026-02-10T16:01:27
44602;309;554ae8abb4ec7fd017001796;2026-02-10T16:00:52
44601;309;554ae8abb4ec7fd017001796;2026-02-10T16:00:48
44600;309;554ae8abb4ec7fd017001796;2026-02-10T16:00:16
44599;309;554ae8abb4ec7fd017001796;2026-02-10T16:00:12
44598;309;554ae8abb4ec7fd017001796;2026-02-10T15:59:28
44597;309;554ae8abb4ec7fd017001796;2026-02-10T15:59:26
44596;309;554ae8abb4ec7fd017001796;2026-02-10T15:53:59
44595;309;554ae8abb4ec7fd017001796;2026-02-10T15:53:56
44594;309;554ae8abb4ec7fd017001796;2026-02-10T15:53:22
44593;309;554ae8abb4ec7fd017001796;2026-02-10T15:53:19
44592;309;554ae8abb4ec7fd017001796;2026-02-10T15:52:40
44591;309;554ae8abb4ec7fd017001796;2026-02-10T15:52:37
44590;309;554ae8abb4ec7fd017001796;2026-02-10T15:52:05
44589;309;554ae8abb4ec7fd017001796;2026-02-10T15:52:03
44588;309;554ae8abb4ec7fd017001796;2026-02-10T15:51:26
44587;309;554ae8abb4ec7fd017001796;2026-02-10T15:51:22
44586;309;554ae8abb4ec7fd017001796;2026-02-10T15:50:35
44585;309;554ae8abb4ec7fd017001796;2026-02-10T15:50:31
44584;309;554ae8abb4ec7fd017001796;2026-02-10T15:49:31
44583;309;554ae8abb4ec7fd017001796;2026-02-10T15:49:28
44582;309;554ae8abb4ec7fd017001796;2026-02-10T15:49:00
44581;309;554ae8abb4ec7fd017001796;2026-02-10T15:48:57
44580;309;554ae8abb4ec7fd017001796;2026-02-10T15:48:21
44579;309;554ae8abb4ec7fd017001796;2026-02-10T15:48:17
44578;309;554ae8abb4ec7fd017001796;2026-02-10T15:47:45
44577;309;554ae8abb4ec7fd017001796;2026-02-10T15:47:43
44576;309;554ae8abb4ec7fd017001796;2026-02-10T15:46:28
44575;309;554ae8abb4ec7fd017001796;2026-02-10T15:46:14
44574;309;554ae8abb4ec7fd017001796;2026-02-10T15:45:30
44573;309;554ae8abb4ec7fd017001796;2026-02-10T15:45:26
44572;309;554ae8abb4ec7fd017001796;2026-02-10T15:44:20
44571;309;554ae8abb4ec7fd017001796;2026-02-10T15:44:16
44570;309;554ae8abb4ec7fd017001796;2026-02-10T15:43:23
44569;309;554ae8abb4ec7fd017001796;2026-02-10T15:43:20
44568;309;554ae8abb4ec7fd017001796;2026-02-10T15:28:20
44567;309;554ae8abb4ec7fd017001796;2026-02-10T15:28:15
44566;309;554ae8abb4ec7fd017001796;2026-02-10T15:27:18
44565;309;554ae8abb4ec7fd017001796;2026-02-10T15:27:09
44564;309;554ae8abb4ec7fd017001796;2026-02-10T15:27:04
44563;309;554ae8abb4ec7fd017001796;2026-02-10T15:26:30
44562;309;554ae8abb4ec7fd017001796;2026-02-10T15:12:31
44561;309;554ae8abb4ec7fd017001796;2026-02-10T15:12:27
44560;309;554ae8abb4ec7fd017001796;2026-02-10T15:11:28
44559;309;554ae8abb4ec7fd017001796;2026-02-10T15:11:24
44558;309;554ae8abb4ec7fd017001796;2026-02-10T15:10:39
44557;309;554ae8abb4ec7fd017001796;2026-02-10T15:10:37
44556;309;554ae8abb4ec7fd017001796;2026-02-10T15:10:11
44555;309;554ae8abb4ec7fd017001796;2026-02-10T15:10:05
44554;309;554ae8abb4ec7fd017001796;2026-02-10T15:08:25
44553;309;554ae8abb4ec7fd017001796;2026-02-10T15:08:23
44552;309;554ae8abb4ec7fd017001796;2026-02-10T15:07:20
44551;309;554ae8abb4ec7fd017001796;2026-02-10T15:07:17
44550;309;554ae8abb4ec7fd017001796;2026-02-10T15:06:09
44549;309;554ae8abb4ec7fd017001796;2026-02-10T15:06:05
44548;309;554ae8abb4ec7fd017001796;2026-02-10T15:04:33
44547;309;554ae8abb4ec7fd017001796;2026-02-10T15:04:16
44546;309;554ae8abb4ec7fd017001796;2026-02-10T14:35:41
44545;309;554ae8abb4ec7fd017001796;2026-02-10T14:35:36
44541;309;nodejswpsserver;2026-02-10T14:14:22
44540;309;nodejswpsserver;2026-02-10T14:14:20
44539;309;554ae8abb4ec7fd017001796;2026-02-10T14:02:57
44538;309;554ae8abb4ec7fd017001796;2026-02-10T14:02:54
44537;309;554ae8abb4ec7fd017001796;2026-02-10T14:02:21
44536;309;554ae8abb4ec7fd017001796;2026-02-10T14:02:19
44535;309;554ae8abb4ec7fd017001796;2026-02-10T14:02:09
44534;309;554ae8abb4ec7fd017001796;2026-02-10T14:01:59
44533;309;554ae8abb4ec7fd017001796;2026-02-10T14:01:56
44532;309;554ae8abb4ec7fd017001796;2026-02-10T14:01:50
44531;309;554ae8abb4ec7fd017001796;2026-02-10T14:01:00
44530;309;554ae8abb4ec7fd017001796;2026-02-10T14:00:56
44529;309;554ae8abb4ec7fd017001796;2026-02-10T13:59:15
44528;309;554ae8abb4ec7fd017001796;2026-02-10T13:59:11
44527;309;554ae8abb4ec7fd017001796;2026-02-10T13:57:39
44526;309;554ae8abb4ec7fd017001796;2026-02-10T13:57:31
44525;309;554ae8abb4ec7fd017001796;2026-02-10T13:56:25
44524;309;554ae8abb4ec7fd017001796;2026-02-10T13:56:21
44523;309;554ae8abb4ec7fd017001796;2026-02-10T13:55:20
44522;309;554ae8abb4ec7fd017001796;2026-02-10T13:55:16
44521;309;554ae8abb4ec7fd017001796;2026-02-10T13:54:37
44520;309;554ae8abb4ec7fd017001796;2026-02-10T13:54:34
44519;309;554ae8abb4ec7fd017001796;2026-02-10T13:53:16
44518;309;554ae8abb4ec7fd017001796;2026-02-10T13:53:11
44517;309;554ae8abb4ec7fd017001796;2026-02-10T13:47:58
44516;309;554ae8abb4ec7fd017001796;2026-02-10T13:47:51
44515;309;554ae8abb4ec7fd017001796;2026-02-10T13:47:41
44514;309;554ae8abb4ec7fd017001796;2026-02-10T13:44:18
44513;309;554ae8abb4ec7fd017001796;2026-02-10T13:44:15
44512;309;554ae8abb4ec7fd017001796;2026-02-10T13:43:28
44511;309;554ae8abb4ec7fd017001796;2026-02-10T13:43:23
44510;309;554ae8abb4ec7fd017001796;2026-02-10T13:42:14
44509;309;554ae8abb4ec7fd017001796;2026-02-10T13:42:10
44508;309;554ae8abb4ec7fd017001796;2026-02-10T13:41:18
44507;309;554ae8abb4ec7fd017001796;2026-02-10T13:41:13
44506;309;554ae8abb4ec7fd017001796;2026-02-10T13:39:52
44505;309;554ae8abb4ec7fd017001796;2026-02-10T13:39:47
44504;309;554ae8abb4ec7fd017001796;2026-02-10T13:39:36
44503;309;554ae8abb4ec7fd017001796;2026-02-10T13:39:25
44502;309;361;2026-02-10T13:27:13
44501;309;361;2026-02-10T13:26:54
44500;309;554ae8abb4ec7fd017001796;2026-02-10T13:25:30
44499;309;554ae8abb4ec7fd017001796;2026-02-10T13:21:28
44498;309;554ae8abb4ec7fd017001796;2026-02-10T13:15:30
44497;309;554ae8abb4ec7fd017001796;2026-02-10T13:15:26
44496;309;554ae8abb4ec7fd017001796;2026-02-10T13:13:07
44495;309;554ae8abb4ec7fd017001796;2026-02-10T13:13:03
44494;309;554ae8abb4ec7fd017001796;2026-02-10T13:13:00
44493;309;554ae8abb4ec7fd017001796;2026-02-10T13:12:57
44492;309;554ae8abb4ec7fd017001796;2026-02-10T13:11:54
44491;309;554ae8abb4ec7fd017001796;2026-02-10T13:11:48
44490;309;361;2026-02-10T13:11:38
44489;309;361;2026-02-10T13:11:33
44488;309;554ae8abb4ec7fd017001796;2026-02-10T13:10:41
44487;309;554ae8abb4ec7fd017001796;2026-02-10T13:10:37
44486;309;554ae8abb4ec7fd017001796;2026-02-10T13:08:28
44485;309;554ae8abb4ec7fd017001796;2026-02-10T13:08:23
44484;309;554ae8abb4ec7fd017001796;2026-02-10T13:08:15
44483;309;554ae8abb4ec7fd017001796;2026-02-10T13:08:10
44482;309;554ae8abb4ec7fd017001796;2026-02-10T13:07:47
44481;309;554ae8abb4ec7fd017001796;2026-02-10T13:07:38
44480;309;554ae8abb4ec7fd017001796;2026-02-10T13:07:20
44479;309;nodejswpsserver;2026-02-10T12:52:36
44478;1003241;cookies_s:0uSchCuana2YEDgdGR5eRkOcsdlz1dO5.iS2rBv2zdt1xW+wzE4FWpBScQNtmKsV+atXm/lVP7+k;2026-02-10T12:52:36
44477;309;361;2026-02-10T12:33:11
44476;309;361;2026-02-10T12:32:57
44475;399;361;2026-02-10T12:32:56
44473;309;nodejswpsserver;2026-02-10T12:31:31
44472;309;nodejswpsserver;2026-02-10T11:51:10
44471;1003093;cookies_s:0VG4ZwRGyx0VSTpR4nnVcnTyCIDze-tI.s4LaR6szD/av1aZp7glh1/0hTUwCqDA60bThDKh6F5g;2026-02-10T11:51:10
44470;309;nodejswpsserver;2026-02-10T10:59:08
44469;1003232;cookies_s:il0HDL8i1hiU6ZsG-WAJC-Vt__MYBoY1.JnHNec8AQRMP2mHYwQJanDQ1cWEqqQHNUAAg7ASmERE;2026-02-10T10:59:07
44468;309;nodejswpsserver;2026-02-10T10:58:45
44467;1003253;cookies_s:il0HDL8i1hiU6ZsG-WAJC-Vt__MYBoY1.JnHNec8AQRMP2mHYwQJanDQ1cWEqqQHNUAAg7ASmERE;2026-02-10T10:58:44
44466;309;554ae8abb4ec7fd017001796;2026-02-10T10:19:44
44343;399;554ae8abb4ec7fd017001796;2026-02-09T16:21:27
44342;1003093;554ae8abb4ec7fd017001796;2026-02-09T16:21:27
44465;309;554ae8abb4ec7fd017001796;2026-02-10T10:19:41
44464;309;554ae8abb4ec7fd017001796;2026-02-10T10:19:12
44463;309;554ae8abb4ec7fd017001796;2026-02-10T10:19:07
44462;399;554ae8abb4ec7fd017001796;2026-02-10T10:19:06
44461;1003096;554ae8abb4ec7fd017001796;2026-02-10T10:19:06
44460;309;554ae8abb4ec7fd017001796;2026-02-10T10:18:00
44325;309;nodejswpsserver;2026-02-09T16:17:02
44459;309;554ae8abb4ec7fd017001796;2026-02-10T10:17:57
44458;309;554ae8abb4ec7fd017001796;2026-02-10T10:17:52
44457;309;554ae8abb4ec7fd017001796;2026-02-10T10:17:49
44456;309;554ae8abb4ec7fd017001796;2026-02-10T10:17:20
44455;309;554ae8abb4ec7fd017001796;2026-02-10T10:17:18
44454;309;554ae8abb4ec7fd017001796;2026-02-10T10:16:48
44453;309;554ae8abb4ec7fd017001796;2026-02-10T10:16:46
44452;309;554ae8abb4ec7fd017001796;2026-02-10T10:15:51
44451;309;554ae8abb4ec7fd017001796;2026-02-10T10:15:48
44450;309;554ae8abb4ec7fd017001796;2026-02-10T10:15:18
44449;309;554ae8abb4ec7fd017001796;2026-02-10T10:15:15
44448;309;554ae8abb4ec7fd017001796;2026-02-10T10:14:14
44447;309;554ae8abb4ec7fd017001796;2026-02-10T10:14:08
44446;309;554ae8abb4ec7fd017001796;2026-02-10T10:13:23
44445;309;554ae8abb4ec7fd017001796;2026-02-10T10:13:20
44444;309;554ae8abb4ec7fd017001796;2026-02-10T10:12:36
44443;309;554ae8abb4ec7fd017001796;2026-02-10T10:12:32
44442;309;554ae8abb4ec7fd017001796;2026-02-10T10:11:38
44441;309;554ae8abb4ec7fd017001796;2026-02-10T10:11:35
44440;309;554ae8abb4ec7fd017001796;2026-02-10T10:10:40
44439;309;554ae8abb4ec7fd017001796;2026-02-10T10:10:37
44438;309;554ae8abb4ec7fd017001796;2026-02-10T09:33:59
44437;309;554ae8abb4ec7fd017001796;2026-02-10T09:33:56
44436;309;nodejswpsserver;2026-02-10T09:27:19
44435;1003048;cookies_s:lyUh3oRa7ds0RfNtjbnZTHFbBhGKilE1.8pMPfWy/w6Ys+oG+pWIVPt0xJ/VK4CtLz2sH20Vng28;2026-02-10T09:27:18
44434;309;nodejswpsserver;2026-02-10T09:17:49
44433;1003093;cookies_s:0VG4ZwRGyx0VSTpR4nnVcnTyCIDze-tI.s4LaR6szD/av1aZp7glh1/0hTUwCqDA60bThDKh6F5g;2026-02-10T09:17:48
44432;309;554ae8abb4ec7fd017001796;2026-02-10T09:16:15
44431;309;554ae8abb4ec7fd017001796;2026-02-10T09:15:32
44430;399;554ae8abb4ec7fd017001796;2026-02-10T09:15:32
44429;1003093;554ae8abb4ec7fd017001796;2026-02-10T09:15:32
44428;309;nodejswpsserver;2026-02-10T09:15:24
44427;1003093;cookies_undefined;2026-02-10T09:15:24
44426;309;nodejswpsserver;2026-02-10T09:08:57
44425;309;nodejswpsserver;2026-02-10T09:08:56
44424;1003295;cookies_undefined;2026-02-10T09:08:56
44423;309;554ae8abb4ec7fd017001796;2026-02-09T21:18:12
44422;309;554ae8abb4ec7fd017001796;2026-02-09T21:17:57
44421;309;554ae8abb4ec7fd017001796;2026-02-09T20:03:01
44420;309;554ae8abb4ec7fd017001796;2026-02-09T20:02:47
44419;309;554ae8abb4ec7fd017001796;2026-02-09T20:00:36
44418;309;554ae8abb4ec7fd017001796;2026-02-09T19:59:34
44417;309;554ae8abb4ec7fd017001796;2026-02-09T19:57:38
44416;309;554ae8abb4ec7fd017001796;2026-02-09T19:57:24
44415;309;554ae8abb4ec7fd017001796;2026-02-09T19:50:06
44414;309;554ae8abb4ec7fd017001796;2026-02-09T19:16:44
44413;309;554ae8abb4ec7fd017001796;2026-02-09T19:15:58
44412;309;554ae8abb4ec7fd017001796;2026-02-09T19:15:47
44411;309;554ae8abb4ec7fd017001796;2026-02-09T19:12:59
44410;309;554ae8abb4ec7fd017001796;2026-02-09T19:12:46
44409;309;554ae8abb4ec7fd017001796;2026-02-09T19:02:46
44408;309;554ae8abb4ec7fd017001796;2026-02-09T19:02:38
44407;309;554ae8abb4ec7fd017001796;2026-02-09T18:58:41
44406;309;554ae8abb4ec7fd017001796;2026-02-09T18:31:35
44405;309;554ae8abb4ec7fd017001796;2026-02-09T18:31:21
44404;309;554ae8abb4ec7fd017001796;2026-02-09T18:30:09
44403;309;554ae8abb4ec7fd017001796;2026-02-09T18:27:33
44402;309;554ae8abb4ec7fd017001796;2026-02-09T18:23:47
44401;309;554ae8abb4ec7fd017001796;2026-02-09T18:21:40
44400;309;554ae8abb4ec7fd017001796;2026-02-09T17:57:42
44399;309;554ae8abb4ec7fd017001796;2026-02-09T17:49:06
44398;399;554ae8abb4ec7fd017001796;2026-02-09T17:49:06
44397;1003093;554ae8abb4ec7fd017001796;2026-02-09T17:49:06
44324;1003093;cookies_s:YQ6XnXI0ac24rOo-LsrlbmFES-0i2bFt.PaPRJyyY/Cf1g5Yj/bwZQVMFhdi7ZsszZx/3RkrSOrU;2026-02-09T16:17:02
42206;399;5afd32f78cb368c810000129;2026-02-02T17:12:33
44396;309;54d2c6ba109f7d0029000180;2026-02-09T17:23:15
44395;309;54d2c6ba109f7d0029000180;2026-02-09T17:23:11
44394;309;54d2c6ba109f7d0029000180;2026-02-09T17:22:25
44393;309;54d2c6ba109f7d0029000180;2026-02-09T17:22:22
44392;309;54d2c6ba109f7d0029000180;2026-02-09T17:21:58
44391;309;54d2c6ba109f7d0029000180;2026-02-09T17:21:56
44390;309;54d2c6ba109f7d0029000180;2026-02-09T17:21:32
44389;309;54d2c6ba109f7d0029000180;2026-02-09T17:21:29
44388;309;54d2c6ba109f7d0029000180;2026-02-09T17:21:16
44387;309;54d2c6ba109f7d0029000180;2026-02-09T17:21:12
44386;309;54d2c6ba109f7d0029000180;2026-02-09T17:20:54
44385;309;54d2c6ba109f7d0029000180;2026-02-09T17:20:47
44384;309;54d2c6ba109f7d0029000180;2026-02-09T17:20:16
44383;309;54d2c6ba109f7d0029000180;2026-02-09T17:20:14
44382;309;54d2c6ba109f7d0029000180;2026-02-09T17:12:50
44381;309;54d2c6ba109f7d0029000180;2026-02-09T17:09:31
44380;309;54d2c6ba109f7d0029000180;2026-02-09T17:08:08
44379;309;54d2c6ba109f7d0029000180;2026-02-09T17:08:05
44378;309;54d2c6ba109f7d0029000180;2026-02-09T17:07:53
44377;309;54d2c6ba109f7d0029000180;2026-02-09T17:07:35
44376;309;54d2c6ba109f7d0029000180;2026-02-09T17:07:13
44375;309;554ae8abb4ec7fd017001796;2026-02-09T17:05:21
44374;309;554ae8abb4ec7fd017001796;2026-02-09T17:05:17
44373;309;554ae8abb4ec7fd017001796;2026-02-09T17:04:47
44372;309;554ae8abb4ec7fd017001796;2026-02-09T17:04:38
44371;309;54d2c6ba109f7d0029000180;2026-02-09T17:04:33
44370;309;54d2c6ba109f7d0029000180;2026-02-09T17:03:42
44369;309;54d2c6ba109f7d0029000180;2026-02-09T17:03:40
44368;309;54d2c6ba109f7d0029000180;2026-02-09T16:43:47
44367;309;54d2c6ba109f7d0029000180;2026-02-09T16:43:46
44366;309;54d2c6ba109f7d0029000180;2026-02-09T16:37:30
44365;309;54d2c6ba109f7d0029000180;2026-02-09T16:37:27
44364;309;54d2c6ba109f7d0029000180;2026-02-09T16:36:36
44363;309;54d2c6ba109f7d0029000180;2026-02-09T16:35:56
44362;399;54d2c6ba109f7d0029000180;2026-02-09T16:35:55
44361;1003086;54d2c6ba109f7d0029000180;2026-02-09T16:35:55
44360;309;554ae8abb4ec7fd017001796;2026-02-09T16:32:48
44359;309;554ae8abb4ec7fd017001796;2026-02-09T16:32:44
44275;309;nodejswpsserver;2026-02-09T15:22:21
44358;309;554ae8abb4ec7fd017001796;2026-02-09T16:32:08
44357;309;554ae8abb4ec7fd017001796;2026-02-09T16:32:04
44356;309;554ae8abb4ec7fd017001796;2026-02-09T16:31:37
44355;309;554ae8abb4ec7fd017001796;2026-02-09T16:31:34
44354;309;361;2026-02-09T16:31:19
44353;309;361;2026-02-09T16:31:14
44352;309;554ae8abb4ec7fd017001796;2026-02-09T16:30:58
44351;309;554ae8abb4ec7fd017001796;2026-02-09T16:30:55
44350;309;361;2026-02-09T16:30:51
44349;309;361;2026-02-09T16:30:29
44348;309;554ae8abb4ec7fd017001796;2026-02-09T16:22:09
44347;309;554ae8abb4ec7fd017001796;2026-02-09T16:21:58
44346;399;554ae8abb4ec7fd017001796;2026-02-09T16:21:57
44345;1003093;554ae8abb4ec7fd017001796;2026-02-09T16:21:57
44344;309;554ae8abb4ec7fd017001796;2026-02-09T16:21:27
44341;309;554ae8abb4ec7fd017001796;2026-02-09T16:21:19
44340;309;554ae8abb4ec7fd017001796;2026-02-09T16:21:17
44339;309;554ae8abb4ec7fd017001796;2026-02-09T16:21:11
44338;309;554ae8abb4ec7fd017001796;2026-02-09T16:21:01
44337;309;554ae8abb4ec7fd017001796;2026-02-09T16:20:22
44336;309;554ae8abb4ec7fd017001796;2026-02-09T16:20:16
44335;309;554ae8abb4ec7fd017001796;2026-02-09T16:20:15
44334;309;554ae8abb4ec7fd017001796;2026-02-09T16:20:14
44333;309;554ae8abb4ec7fd017001796;2026-02-09T16:20:11
44332;309;554ae8abb4ec7fd017001796;2026-02-09T16:20:10
44331;309;554ae8abb4ec7fd017001796;2026-02-09T16:19:07
44330;309;554ae8abb4ec7fd017001796;2026-02-09T16:19:01
44329;309;554ae8abb4ec7fd017001796;2026-02-09T16:18:40
44328;309;554ae8abb4ec7fd017001796;2026-02-09T16:18:17
44327;309;554ae8abb4ec7fd017001796;2026-02-09T16:18:10
44326;309;554ae8abb4ec7fd017001796;2026-02-09T16:18:04
44323;309;nodejswpsserver;2026-02-09T16:16:40
44322;309;554ae8abb4ec7fd017001796;2026-02-09T16:10:48
44321;309;554ae8abb4ec7fd017001796;2026-02-09T16:10:45
44320;309;554ae8abb4ec7fd017001796;2026-02-09T16:09:23
44319;309;554ae8abb4ec7fd017001796;2026-02-09T16:09:17
44318;309;554ae8abb4ec7fd017001796;2026-02-09T16:09:09
44317;309;554ae8abb4ec7fd017001796;2026-02-09T16:06:40
44316;309;554ae8abb4ec7fd017001796;2026-02-09T16:06:37
44315;309;554ae8abb4ec7fd017001796;2026-02-09T16:06:34
44314;309;554ae8abb4ec7fd017001796;2026-02-09T16:06:27
44313;309;554ae8abb4ec7fd017001796;2026-02-09T16:04:55
44312;309;554ae8abb4ec7fd017001796;2026-02-09T16:04:52
44311;309;554ae8abb4ec7fd017001796;2026-02-09T16:03:01
44310;309;554ae8abb4ec7fd017001796;2026-02-09T16:02:58
44309;309;554ae8abb4ec7fd017001796;2026-02-09T16:02:04
44308;309;554ae8abb4ec7fd017001796;2026-02-09T16:02:01
44307;309;554ae8abb4ec7fd017001796;2026-02-09T15:57:57
44306;309;554ae8abb4ec7fd017001796;2026-02-09T15:56:16
44305;309;554ae8abb4ec7fd017001796;2026-02-09T15:56:10
44304;309;554ae8abb4ec7fd017001796;2026-02-09T15:54:34
44303;309;554ae8abb4ec7fd017001796;2026-02-09T15:54:31
44302;309;554ae8abb4ec7fd017001796;2026-02-09T15:50:26
44301;309;554ae8abb4ec7fd017001796;2026-02-09T15:50:20
44300;309;554ae8abb4ec7fd017001796;2026-02-09T15:49:39
44299;309;554ae8abb4ec7fd017001796;2026-02-09T15:49:36
44298;309;554ae8abb4ec7fd017001796;2026-02-09T15:49:06
44297;309;554ae8abb4ec7fd017001796;2026-02-09T15:49:02
44296;309;554ae8abb4ec7fd017001796;2026-02-09T15:48:29
44295;309;554ae8abb4ec7fd017001796;2026-02-09T15:48:26
44294;309;554ae8abb4ec7fd017001796;2026-02-09T15:47:54
44293;309;554ae8abb4ec7fd017001796;2026-02-09T15:47:51
44292;309;361;2026-02-09T15:47:35
44291;309;361;2026-02-09T15:47:28
44290;309;554ae8abb4ec7fd017001796;2026-02-09T15:47:19
44289;309;554ae8abb4ec7fd017001796;2026-02-09T15:47:16
44288;309;554ae8abb4ec7fd017001796;2026-02-09T15:45:35
44287;309;554ae8abb4ec7fd017001796;2026-02-09T15:45:31
44286;309;554ae8abb4ec7fd017001796;2026-02-09T15:44:05
44285;309;554ae8abb4ec7fd017001796;2026-02-09T15:44:00
44284;309;554ae8abb4ec7fd017001796;2026-02-09T15:43:21
44283;309;554ae8abb4ec7fd017001796;2026-02-09T15:43:17
44282;309;554ae8abb4ec7fd017001796;2026-02-09T15:42:30
44281;309;554ae8abb4ec7fd017001796;2026-02-09T15:42:27
44280;309;554ae8abb4ec7fd017001796;2026-02-09T15:41:45
44279;309;554ae8abb4ec7fd017001796;2026-02-09T15:41:36
44278;309;554ae8abb4ec7fd017001796;2026-02-09T15:34:05
44277;309;554ae8abb4ec7fd017001796;2026-02-09T15:34:04
44276;309;361;2026-02-09T15:23:02
44273;309;554ae8abb4ec7fd017001796;2026-02-09T15:00:57
44272;309;554ae8abb4ec7fd017001796;2026-02-09T15:00:52
44271;309;554ae8abb4ec7fd017001796;2026-02-09T15:00:16
44270;309;554ae8abb4ec7fd017001796;2026-02-09T14:59:47
44269;309;554ae8abb4ec7fd017001796;2026-02-09T14:59:33
44268;309;554ae8abb4ec7fd017001796;2026-02-09T14:59:32
44267;309;554ae8abb4ec7fd017001796;2026-02-09T14:58:56
44266;309;554ae8abb4ec7fd017001796;2026-02-09T14:58:54
44265;309;554ae8abb4ec7fd017001796;2026-02-09T14:58:12
44264;309;554ae8abb4ec7fd017001796;2026-02-09T14:58:08
44263;309;554ae8abb4ec7fd017001796;2026-02-09T14:57:21
44262;309;554ae8abb4ec7fd017001796;2026-02-09T14:57:17
44261;309;554ae8abb4ec7fd017001796;2026-02-09T14:56:31
44260;309;554ae8abb4ec7fd017001796;2026-02-09T14:56:29
44259;309;554ae8abb4ec7fd017001796;2026-02-09T14:51:54
44258;309;554ae8abb4ec7fd017001796;2026-02-09T14:51:50
44257;309;554ae8abb4ec7fd017001796;2026-02-09T14:50:51
44256;309;554ae8abb4ec7fd017001796;2026-02-09T14:50:47
44255;309;554ae8abb4ec7fd017001796;2026-02-09T14:49:59
44254;309;554ae8abb4ec7fd017001796;2026-02-09T14:49:56
44253;309;554ae8abb4ec7fd017001796;2026-02-09T14:45:03
44252;309;554ae8abb4ec7fd017001796;2026-02-09T14:45:00
44251;309;554ae8abb4ec7fd017001796;2026-02-09T14:44:21
44250;309;554ae8abb4ec7fd017001796;2026-02-09T14:44:18
44249;309;554ae8abb4ec7fd017001796;2026-02-09T14:43:55
44248;309;554ae8abb4ec7fd017001796;2026-02-09T14:43:50
44247;309;554ae8abb4ec7fd017001796;2026-02-09T14:43:34
44246;309;554ae8abb4ec7fd017001796;2026-02-09T14:41:12
44245;309;554ae8abb4ec7fd017001796;2026-02-09T14:40:17
44244;309;554ae8abb4ec7fd017001796;2026-02-09T14:40:11
44243;309;554ae8abb4ec7fd017001796;2026-02-09T14:40:06
44242;309;554ae8abb4ec7fd017001796;2026-02-09T14:38:58
44241;309;554ae8abb4ec7fd017001796;2026-02-09T14:38:51
44240;309;554ae8abb4ec7fd017001796;2026-02-09T14:34:59
44239;309;554ae8abb4ec7fd017001796;2026-02-09T14:34:53
44238;309;554ae8abb4ec7fd017001796;2026-02-09T14:30:02
44237;309;554ae8abb4ec7fd017001796;2026-02-09T14:29:59
44236;309;554ae8abb4ec7fd017001796;2026-02-09T14:28:30
44235;309;554ae8abb4ec7fd017001796;2026-02-09T14:22:56
44234;399;554ae8abb4ec7fd017001796;2026-02-09T14:22:56
44233;1003093;554ae8abb4ec7fd017001796;2026-02-09T14:22:56
44232;309;554ae8abb4ec7fd017001796;2026-02-09T14:20:28
43958;399;50f7a1d80d58140037000006;2026-02-06T14:41:52
43957;1003192;50f7a1d80d58140037000006;2026-02-06T14:41:52
44231;309;554ae8abb4ec7fd017001796;2026-02-09T14:20:26
44230;309;554ae8abb4ec7fd017001796;2026-02-09T14:14:46
44229;309;554ae8abb4ec7fd017001796;2026-02-09T14:14:43
44228;309;554ae8abb4ec7fd017001796;2026-02-09T14:14:03
44227;309;554ae8abb4ec7fd017001796;2026-02-09T14:14:00
44226;309;554ae8abb4ec7fd017001796;2026-02-09T14:13:04
44225;309;554ae8abb4ec7fd017001796;2026-02-09T14:13:02
44224;309;554ae8abb4ec7fd017001796;2026-02-09T14:11:42
44223;309;554ae8abb4ec7fd017001796;2026-02-09T14:11:39
44222;309;554ae8abb4ec7fd017001796;2026-02-09T14:10:11
44221;309;554ae8abb4ec7fd017001796;2026-02-09T14:10:09
44220;309;554ae8abb4ec7fd017001796;2026-02-09T14:07:07
44219;309;554ae8abb4ec7fd017001796;2026-02-09T14:07:03
44218;309;554ae8abb4ec7fd017001796;2026-02-09T14:05:35
44217;309;554ae8abb4ec7fd017001796;2026-02-09T14:05:32
44216;309;383;2026-02-09T13:34:09
43910;399;54d2c6ba109f7d0029000180;2026-02-06T12:24:51
43909;1003086;54d2c6ba109f7d0029000180;2026-02-06T12:24:51
44215;309;383;2026-02-09T13:34:07
44214;309;554ae8abb4ec7fd017001796;2026-02-09T13:32:40
44213;399;554ae8abb4ec7fd017001796;2026-02-09T13:32:39
44212;1003093;554ae8abb4ec7fd017001796;2026-02-09T13:32:39
44211;309;383;2026-02-09T13:16:50
44210;399;383;2026-02-09T13:16:49
44209;1003244;383;2026-02-09T13:16:49
44208;309;554ae8abb4ec7fd017001796;2026-02-09T13:07:23
44207;399;554ae8abb4ec7fd017001796;2026-02-09T13:07:23
44206;1003093;554ae8abb4ec7fd017001796;2026-02-09T13:07:23
